Time(s)	IR_denoised_wiener
52.980000	1331.580422
52.990000	1347.206559
53.000000	1364.239041
53.010000	1380.633488
53.020000	1399.345653
53.030000	1419.817887
53.040000	1440.215399
53.050000	1458.434367
53.060000	1475.191880
53.070000	1493.823186
53.080000	1513.588467
53.090000	1534.645242
53.100000	1555.744765
53.110000	1577.568964
53.120000	1600.997414
53.130000	1615.891000
53.140000	1614.350889
53.150000	1595.994437
53.160000	1571.829145
53.170000	1552.857421
53.180000	1538.701760
53.190000	1527.474584
53.200000	1517.332189
53.210000	1504.175937
53.220000	1491.740532
53.230000	1477.281902
53.240000	1468.933822
53.250000	1467.121083
53.260000	1474.553755
53.270000	1486.024855
53.280000	1494.587873
53.290000	1503.708805
53.300000	1513.029006
53.310000	1524.816756
53.320000	1535.202656
53.330000	1546.022330
53.340000	1559.792702
53.350000	1574.295315
53.360000	1587.462797
53.370000	1601.325064
53.380000	1614.534992
53.390000	1626.099682
53.400000	1633.345645
53.410000	1637.627606
53.420000	1639.562339
53.430000	1641.233439
53.440000	1639.170128
53.450000	1636.930725
53.460000	1629.158027
53.470000	1613.372953
53.480000	1578.190934
53.490000	1525.587094
53.500000	1469.992348
53.510000	1418.514485
53.520000	1370.504879
53.530000	1315.479666
53.540000	1248.763874
53.550000	1173.529271
53.560000	1095.090651
53.570000	1020.979208
53.580000	955.802649
53.590000	896.466910
53.600000	845.922496
53.610000	794.643914
53.620000	747.805268
53.630000	704.191566
53.640000	666.753315
53.650000	633.110713
53.660000	598.413008
53.670000	561.758098
53.680000	517.442528
53.690000	465.469789
53.700000	400.504965
53.710000	326.252833
53.720000	246.947658
53.730000	161.398718
53.740000	72.615433
53.750000	-20.091740
53.760000	-102.304224
53.770000	-173.916490
53.780000	-238.691886
53.790000	-297.027306
53.800000	-340.685543
53.810000	-362.772583
53.820000	-372.354869
53.830000	-384.834819
53.840000	-405.964971
53.850000	-432.841614
53.860000	-461.207407
53.870000	-488.490137
53.880000	-509.748147
53.890000	-526.127905
53.900000	-545.948819
53.910000	-574.398337
53.920000	-622.474416
53.930000	-686.939668
53.940000	-765.313115
53.950000	-837.411092
53.960000	-896.501826
53.970000	-945.890828
53.980000	-989.340212
53.990000	-1028.012849
54.000000	-1060.154339
54.010000	-1086.459675
54.020000	-1106.283847
54.030000	-1117.555959
54.040000	-1121.744087
54.050000	-1123.984292
54.060000	-1125.850811
54.070000	-1128.736009
54.080000	-1131.943290
54.090000	-1133.810839
54.100000	-1140.717881
54.110000	-1152.528722
54.120000	-1172.162725
54.130000	-1193.551358
54.140000	-1208.599008
54.150000	-1216.592167
54.160000	-1215.029164
54.170000	-1208.652538
54.180000	-1200.455048
54.190000	-1192.712336
54.200000	-1194.568719
54.210000	-1196.390328
54.220000	-1193.700497
54.230000	-1215.832625
54.240000	-1259.080466
54.250000	-1290.200217
54.260000	-1301.537953
54.270000	-1304.628548
54.280000	-1319.694798
54.290000	-1340.660933
54.300000	-1378.241490
54.310000	-1442.369003
54.320000	-1508.037483
54.330000	-1560.451133
54.340000	-1598.217048
54.350000	-1621.886098
54.360000	-1619.376806
54.370000	-1593.377231
54.380000	-1533.517007
54.390000	-1460.972014
54.400000	-1390.657704
54.410000	-1324.215371
54.420000	-1264.821652
54.430000	-1231.187754
54.440000	-1246.685410
54.450000	-1288.387292
54.460000	-1315.521776
54.470000	-1313.012984
54.480000	-1300.810540
54.490000	-1287.631299
54.500000	-1262.402360
54.510000	-1215.611906
54.520000	-1155.067004
54.530000	-1099.314512
54.540000	-1044.028566
54.550000	-995.406324
54.560000	-943.640364
54.570000	-897.911700
54.580000	-850.902134
54.590000	-811.490722
54.600000	-795.880377
54.610000	-803.052663
54.620000	-832.891841
54.630000	-855.564239
54.640000	-880.710160
54.650000	-897.050636
54.660000	-930.329610
54.670000	-962.784146
54.680000	-991.022295
54.690000	-1033.612219
54.700000	-1069.641270
54.710000	-1088.503800
54.720000	-1071.941559
54.730000	-1038.198429
54.740000	-1009.957283
54.750000	-974.833766
54.760000	-939.730109
54.770000	-910.169879
54.780000	-887.864120
54.790000	-872.539285
54.800000	-856.684078
54.810000	-835.956968
54.820000	-809.887978
54.830000	-783.095666
54.840000	-747.430911
54.850000	-710.986799
54.860000	-680.344566
54.870000	-666.598915
54.880000	-662.249444
54.890000	-663.931724
54.900000	-673.210894
54.910000	-692.978237
54.920000	-713.849047
54.930000	-725.733588
54.940000	-733.238690
54.950000	-740.532537
54.960000	-764.040474
54.970000	-797.982642
54.980000	-834.883410
54.990000	-863.802704
55.000000	-882.797517
55.010000	-901.033384
55.020000	-924.416425
55.030000	-956.972960
55.040000	-988.042687
55.050000	-1009.968772
55.060000	-1021.066962
55.070000	-1023.356647
55.080000	-1017.135340
55.090000	-1011.150164
55.100000	-1007.568344
55.110000	-1006.654746
55.120000	-1005.709746
55.130000	-1003.212683
55.140000	-998.904970
55.150000	-988.476747
55.160000	-976.843010
55.170000	-966.785984
55.180000	-959.160333
55.190000	-952.807812
55.200000	-943.855186
55.210000	-933.896504
55.220000	-926.273543
55.230000	-918.688593
55.240000	-909.078275
55.250000	-892.525414
55.260000	-877.305309
55.270000	-869.408855
55.280000	-876.255985
55.290000	-901.668948
55.300000	-934.886615
55.310000	-968.658832
55.320000	-994.901903
55.330000	-1017.067471
55.340000	-1036.298044
55.350000	-1057.874787
55.360000	-1077.722569
55.370000	-1095.078718
55.380000	-1107.195924
55.390000	-1112.339800
55.400000	-1112.066098
55.410000	-1105.983392
55.420000	-1102.682202
55.430000	-1096.642883
55.440000	-1090.040814
55.450000	-1074.996177
55.460000	-1055.821040
55.470000	-1034.063374
55.480000	-1014.665444
55.490000	-998.507624
55.500000	-980.548472
55.510000	-966.703531
55.520000	-955.131760
55.530000	-946.293987
55.540000	-928.402957
55.550000	-901.973095
55.560000	-873.746100
55.570000	-847.699424
55.580000	-822.796919
55.590000	-803.161330
55.600000	-781.872102
55.610000	-768.055288
55.620000	-770.333827
55.630000	-788.980842
55.640000	-810.813059
55.650000	-820.956148
55.660000	-829.080693
55.670000	-839.972279
55.680000	-850.046160
55.690000	-859.051634
55.700000	-862.052732
55.710000	-848.502784
55.720000	-821.818086
55.730000	-780.326947
55.740000	-736.007803
55.750000	-686.164222
55.760000	-637.944518
55.770000	-582.343624
55.780000	-513.275609
55.790000	-441.956768
55.800000	-385.341871
55.810000	-339.565325
55.820000	-291.100715
55.830000	-241.266955
55.840000	-192.915915
55.850000	-151.694920
55.860000	-112.754118
55.870000	-81.201912
55.880000	-48.272399
55.890000	-11.444080
55.900000	23.468559
55.910000	52.935655
55.920000	76.166162
55.930000	94.604144
55.940000	105.802519
55.950000	100.536953
55.960000	76.407379
55.970000	37.437322
55.980000	-4.349045
55.990000	-38.716990
56.000000	-61.170841
56.010000	-73.270722
56.020000	-80.051477
56.030000	-88.211494
56.040000	-96.626274
56.050000	-98.518897
56.060000	-94.603642
56.070000	-86.544077
56.080000	-82.981853
56.090000	-85.932574
56.100000	-90.388795
56.110000	-95.045766
56.120000	-95.835845
56.130000	-90.879167
56.140000	-77.661857
56.150000	-59.776547
56.160000	-51.230182
56.170000	-41.653853
56.180000	-34.884233
56.190000	-29.229185
56.200000	-28.265803
56.210000	-26.492460
56.220000	-20.365463
56.230000	-15.159168
56.240000	-4.144533
56.250000	10.437275
56.260000	28.369913
56.270000	38.959730
56.280000	43.204760
56.290000	33.413441
56.300000	13.359720
56.310000	-10.837619
56.320000	-28.182969
56.330000	-35.487666
56.340000	-40.466317
56.350000	-45.166026
56.360000	-45.443042
56.370000	-35.884446
56.380000	-23.163005
56.390000	-15.316493
56.400000	-19.924755
56.410000	-24.736950
56.420000	-32.771151
56.430000	-33.496067
56.440000	-27.356732
56.450000	-21.315286
56.460000	-5.939320
56.470000	7.767498
56.480000	26.819215
56.490000	42.766281
56.500000	54.890958
56.510000	62.724557
56.520000	62.245252
56.530000	61.675607
56.540000	70.562496
56.550000	91.232974
56.560000	111.466096
56.570000	123.763123
56.580000	138.712686
56.590000	164.246117
56.600000	189.534725
56.610000	204.692171
56.620000	207.338013
56.630000	203.121073
56.640000	188.075849
56.650000	172.216150
56.660000	165.775561
56.670000	171.585659
56.680000	183.077703
56.690000	195.588806
56.700000	210.357946
56.710000	225.879791
56.720000	239.931745
56.730000	253.809448
56.740000	265.793086
56.750000	274.034724
56.760000	277.954024
56.770000	279.229128
56.780000	280.748018
56.790000	285.386706
56.800000	295.838188
56.810000	314.172722
56.820000	336.542385
56.830000	359.256250
56.840000	383.557347
56.850000	403.617699
56.860000	418.884264
56.870000	434.960314
56.880000	456.506304
56.890000	484.256645
56.900000	511.405583
56.910000	534.192736
56.920000	557.292868
56.930000	576.068193
56.940000	591.159701
56.950000	595.554445
56.960000	592.018639
56.970000	585.344936
56.980000	580.844430
56.990000	577.416664
57.000000	574.303424
57.010000	571.121765
57.020000	562.715056
57.030000	551.814351
57.040000	536.078647
57.050000	529.183547
57.060000	527.360340
57.070000	530.863198
57.080000	538.270221
57.090000	541.824959
57.100000	545.511907
57.110000	542.055396
57.120000	536.754439
57.130000	531.910612
57.140000	527.289720
57.150000	531.422981
57.160000	539.086994
57.170000	552.923414
57.180000	571.840497
57.190000	589.709847
57.200000	603.234959
57.210000	610.466505
57.220000	616.281367
57.230000	621.846172
57.240000	626.957211
57.250000	628.852007
57.260000	630.949887
57.270000	629.136992
57.280000	620.244984
57.290000	601.054975
57.300000	575.860494
57.310000	551.947595
57.320000	534.436441
57.330000	522.791032
57.340000	511.297814
57.350000	501.286750
57.360000	492.454257
57.370000	489.428857
57.380000	491.228080
57.390000	497.873123
57.400000	507.295508
57.410000	523.633721
57.420000	542.973371
57.430000	565.705295
57.440000	590.612566
57.450000	612.398003
57.460000	625.550102
57.470000	625.391852
57.480000	630.851234
57.490000	651.659114
57.500000	684.080630
57.510000	715.868147
57.520000	743.632742
57.530000	772.398567
57.540000	799.796048
57.550000	825.900423
57.560000	851.592838
57.570000	874.691679
57.580000	895.026167
57.590000	901.751165
57.600000	875.399891
57.610000	812.819388
57.620000	723.753737
57.630000	640.914105
57.640000	575.383553
57.650000	525.269602
57.660000	477.927886
57.670000	429.946743
57.680000	391.472231
57.690000	371.583551
57.700000	359.591362
57.710000	332.147819
57.720000	291.074998
57.730000	246.028790
57.740000	219.555700
57.750000	204.121943
57.760000	186.314862
57.770000	164.207720
57.780000	143.723127
57.790000	136.269243
57.800000	128.356824
57.810000	127.682569
57.820000	131.254575
57.830000	143.743482
57.840000	148.720714
57.850000	142.465433
57.860000	152.899694
57.870000	159.680545
57.880000	183.817770
57.890000	199.392073
57.900000	219.802270
57.910000	228.980895
57.920000	211.412968
57.930000	179.270228
57.940000	137.294180
57.950000	105.893297
57.960000	85.076519
57.970000	68.789987
57.980000	51.149378
57.990000	38.008754
58.000000	29.161878
58.010000	23.180230
58.020000	19.465838
58.030000	9.284988
58.040000	6.788059
58.050000	7.961712
58.060000	-10.989084
58.070000	-33.295403
58.080000	-53.843711
58.090000	-59.910643
58.100000	-75.511822
58.110000	-86.801356
58.120000	-69.531045
58.130000	-40.852344
58.140000	-16.259167
58.150000	-0.921981
58.160000	19.017755
58.170000	44.258132
58.180000	55.191251
58.190000	64.813256
58.200000	86.985701
58.210000	132.645372
58.220000	178.303739
58.230000	195.414854
58.240000	198.691627
58.250000	190.434391
58.260000	182.723637
58.270000	173.365091
58.280000	163.047042
58.290000	145.560099
58.300000	123.678146
58.310000	102.043036
58.320000	82.584372
58.330000	48.757574
58.340000	11.180647
58.350000	-29.272770
58.360000	-54.895192
58.370000	-66.739889
58.380000	-86.747209
58.390000	-103.501099
58.400000	-109.997281
58.410000	-86.613820
58.420000	-52.740898
58.430000	-21.094835
58.440000	-9.886456
58.450000	-22.923367
58.460000	-54.392897
58.470000	-88.779449
58.480000	-110.620575
58.490000	-137.113216
58.500000	-163.175274
58.510000	-177.819200
58.520000	-198.530168
58.530000	-212.163273
58.540000	-222.988665
58.550000	-190.105941
58.560000	-134.339575
58.570000	-100.838515
58.580000	-108.007009
58.590000	-146.217630
58.600000	-187.681643
58.610000	-229.723014
58.620000	-255.708785
58.630000	-259.982936
58.640000	-243.144373
58.650000	-230.702753
58.660000	-231.927040
58.670000	-210.021274
58.680000	-151.733538
58.690000	-76.502139
58.700000	-22.489310
58.710000	4.365868
58.720000	24.868396
58.730000	31.429449
58.740000	22.516093
58.750000	9.468210
58.760000	-0.240540
58.770000	-5.905534
58.780000	1.631932
58.790000	21.966806
58.800000	46.754749
58.810000	61.761583
58.820000	75.210993
58.830000	95.495034
58.840000	117.902591
58.850000	134.156495
58.860000	148.232109
58.870000	161.414633
58.880000	180.848246
58.890000	193.554489
58.900000	187.069243
58.910000	164.674164
58.920000	125.882919
58.930000	91.120760
58.940000	56.900192
58.950000	29.864242
58.960000	15.516518
58.970000	0.156950
58.980000	-13.219544
58.990000	-27.297731
59.000000	-30.648846
59.010000	-21.511181
59.020000	-6.834505
59.030000	10.888302
59.040000	26.907449
59.050000	40.565958
59.060000	45.233048
59.070000	42.532792
59.080000	32.487206
59.090000	16.435990
59.100000	-1.317967
59.110000	-16.394949
59.120000	-25.193172
59.130000	-30.645279
59.140000	-34.132440
59.150000	-37.298202
59.160000	-39.467425
59.170000	-36.343476
59.180000	-24.875009
59.190000	-2.793626
59.200000	20.950324
59.210000	43.369452
59.220000	63.377515
59.230000	81.800873
59.240000	86.030682
59.250000	67.506077
59.260000	30.314373
59.270000	-9.493624
59.280000	-45.165453
59.290000	-80.594090
59.300000	-118.045887
59.310000	-154.418434
59.320000	-182.654295
59.330000	-200.996385
59.340000	-205.328820
59.350000	-200.337987
59.360000	-193.082878
59.370000	-191.087424
59.380000	-194.222685
59.390000	-194.889986
59.400000	-191.118460
59.410000	-186.448399
59.420000	-178.739552
59.430000	-172.766927
59.440000	-162.739611
59.450000	-153.522909
59.460000	-142.460729
59.470000	-128.692404
59.480000	-116.270788
59.490000	-103.922911
59.500000	-90.156079
59.510000	-69.217748
59.520000	-42.136216
59.530000	-17.610066
59.540000	1.489713
59.550000	16.599314
59.560000	27.367074
59.570000	36.740572
59.580000	42.820414
59.590000	50.155306
59.600000	50.494173
59.610000	30.478060
59.620000	-13.215982
59.630000	-68.234468
59.640000	-117.324545
59.650000	-159.069214
59.660000	-198.529818
59.670000	-237.306897
59.680000	-270.128849
59.690000	-299.311575
59.700000	-330.149071
59.710000	-362.715114
59.720000	-392.570280
59.730000	-412.858915
59.740000	-420.415369
59.750000	-418.099857
59.760000	-408.005785
59.770000	-389.414013
59.780000	-360.006251
59.790000	-327.169436
59.800000	-304.438379
59.810000	-294.309480
59.820000	-287.586827
59.830000	-277.203966
59.840000	-260.161863
59.850000	-239.864945
59.860000	-219.819572
59.870000	-202.271675
59.880000	-192.234244
59.890000	-184.733822
59.900000	-178.074245
59.910000	-167.270075
59.920000	-160.032404
59.930000	-159.543988
59.940000	-168.071622
59.950000	-189.572930
59.960000	-218.167679
59.970000	-250.359084
59.980000	-273.656505
59.990000	-286.927377
60.000000	-295.581045
60.010000	-299.565216
60.020000	-305.608891
60.030000	-305.914636
60.040000	-300.075308
60.050000	-288.016704
60.060000	-273.972083
60.070000	-262.204170
60.080000	-255.617233
60.090000	-251.795918
60.100000	-250.353631
60.110000	-247.798263
60.120000	-240.843170
60.130000	-236.581808
60.140000	-227.712640
60.150000	-223.162838
60.160000	-213.952616
60.170000	-205.870895
60.180000	-198.929962
60.190000	-192.330062
60.200000	-191.009847
60.210000	-188.845727
60.220000	-193.882294
60.230000	-205.424469
60.240000	-225.516111
60.250000	-247.399649
60.260000	-266.911093
60.270000	-294.168191
60.280000	-328.697884
60.290000	-369.690129
60.300000	-406.879783
60.310000	-440.328263
60.320000	-469.815493
60.330000	-491.711698
60.340000	-506.517295
60.350000	-515.853036
60.360000	-525.652508
60.370000	-541.080566
60.380000	-562.863904
60.390000	-586.716097
60.400000	-603.818014
60.410000	-613.796715
60.420000	-625.887122
60.430000	-642.614230
60.440000	-656.350384
60.450000	-656.846627
60.460000	-648.943880
60.470000	-642.515000
60.480000	-640.941733
60.490000	-644.597322
60.500000	-651.689205
60.510000	-662.440768
60.520000	-674.852841
60.530000	-683.363373
60.540000	-685.112850
60.550000	-675.369788
60.560000	-661.495022
60.570000	-642.776308
60.580000	-617.964653
60.590000	-593.292294
60.600000	-572.516386
60.610000	-568.254827
60.620000	-582.126760
60.630000	-614.636452
60.640000	-650.114834
60.650000	-677.118433
60.660000	-690.876611
60.670000	-695.045556
60.680000	-688.714458
60.690000	-682.426031
60.700000	-680.289806
60.710000	-678.205732
60.720000	-681.980739
60.730000	-681.028712
60.740000	-682.140962
60.750000	-668.876031
60.760000	-655.807770
60.770000	-644.107852
60.780000	-635.898409
60.790000	-626.742782
60.800000	-615.084650
60.810000	-604.145088
60.820000	-592.679438
60.830000	-580.638044
60.840000	-568.028302
60.850000	-554.884874
60.860000	-536.451016
60.870000	-515.238553
60.880000	-491.955532
60.890000	-474.030646
60.900000	-460.189295
60.910000	-447.237146
60.920000	-434.850480
60.930000	-429.882751
60.940000	-423.220388
60.950000	-414.304278
60.960000	-404.013187
60.970000	-403.506160
60.980000	-420.882875
60.990000	-443.068348
61.000000	-470.541424
61.010000	-491.013604
61.020000	-503.983647
61.030000	-515.060102
61.040000	-523.492690
61.050000	-538.885814
61.060000	-550.362740
61.070000	-556.487865
61.080000	-554.980689
61.090000	-549.522986
61.100000	-547.358254
61.110000	-548.287301
61.120000	-553.154786
61.130000	-558.789815
61.140000	-563.036459
61.150000	-567.050232
61.160000	-569.660334
61.170000	-564.377748
61.180000	-555.729283
61.190000	-544.442755
61.200000	-532.883758
61.210000	-519.243758
61.220000	-505.462419
61.230000	-493.124105
61.240000	-482.450748
61.250000	-471.411428
61.260000	-459.857160
61.270000	-444.101696
61.280000	-430.035615
61.290000	-432.896452
61.300000	-446.567306
61.310000	-471.454081
61.320000	-499.821327
61.330000	-535.788693
61.340000	-569.113385
61.350000	-589.533795
61.360000	-599.851584
61.370000	-608.370656
61.380000	-621.995635
61.390000	-639.594851
61.400000	-656.539193
61.410000	-666.890933
61.420000	-666.830415
61.430000	-663.625678
61.440000	-665.532250
61.450000	-674.751380
61.460000	-686.622507
61.470000	-691.603957
61.480000	-691.149585
61.490000	-682.183716
61.500000	-668.100388
61.510000	-656.848270
61.520000	-650.105911
61.530000	-650.253009
61.540000	-647.482539
61.550000	-645.097978
61.560000	-636.903603
61.570000	-628.378511
61.580000	-616.705010
61.590000	-605.746819
61.600000	-595.230771
61.610000	-582.844866
61.620000	-573.177105
61.630000	-560.315307
61.640000	-550.557820
61.650000	-536.481845
61.660000	-531.395527
61.670000	-537.684703
61.680000	-562.980221
61.690000	-593.561090
61.700000	-620.309319
61.710000	-641.522526
61.720000	-658.711507
61.730000	-675.553754
61.740000	-690.161825
61.750000	-702.987726
61.760000	-710.329952
61.770000	-704.472785
61.780000	-687.586901
61.790000	-668.036075
61.800000	-644.879064
61.810000	-614.652753
61.820000	-569.552490
61.830000	-516.034655
61.840000	-456.607327
61.850000	-393.139921
61.860000	-325.715232
61.870000	-253.299619
61.880000	-177.554224
61.890000	-100.182638
61.900000	-25.456322
61.910000	48.896747
61.920000	116.562914
61.930000	172.257694
61.940000	217.546852
61.950000	255.903584
61.960000	292.816513
61.970000	323.134253
61.980000	346.714415
61.990000	357.630665
62.000000	347.554491
62.010000	319.106395
62.020000	280.025010
62.030000	243.881668
62.040000	213.416437
62.050000	186.929203
62.060000	162.759563
62.070000	137.256657
62.080000	113.406768
62.090000	91.195514
62.100000	74.016771
62.110000	68.430297
62.120000	71.555201
62.130000	82.291454
62.140000	91.025523
62.150000	102.481055
62.160000	117.775463
62.170000	135.620696
62.180000	152.476320
62.190000	163.380657
62.200000	171.825073
62.210000	171.405239
62.220000	168.501191
62.230000	162.035376
62.240000	160.162488
62.250000	162.936868
62.260000	169.114270
62.270000	179.805997
62.280000	191.013632
62.290000	208.664446
62.300000	232.525243
62.310000	258.809414
62.320000	270.296678
62.330000	262.954431
62.340000	241.055189
62.350000	220.094978
62.360000	206.754629
62.370000	198.174895
62.380000	190.082858
62.390000	179.224046
62.400000	170.400081
62.410000	164.563255
62.420000	165.359091
62.430000	173.195053
62.440000	187.283394
62.450000	202.784724
62.460000	215.846499
62.470000	233.708039
62.480000	256.359962
62.490000	287.612532
62.500000	323.155560
62.510000	360.493530
62.520000	420.654370
62.530000	475.879549
62.540000	526.202271
62.550000	564.552559
62.560000	605.115457
62.570000	652.840845
62.580000	694.285830
62.590000	736.827747
62.600000	772.723162
62.610000	807.827542
62.620000	839.780519
62.630000	879.172540
62.640000	914.086061
62.650000	948.538342
62.660000	973.666960
62.670000	976.871631
62.680000	961.937632
62.690000	932.182080
62.700000	903.220866
62.710000	876.766791
62.720000	858.828673
62.730000	852.322767
62.740000	856.071977
62.750000	866.185005
62.760000	872.612387
62.770000	874.052253
62.780000	873.813405
62.790000	880.582503
62.800000	892.300088
62.810000	898.739109
62.820000	892.777693
62.830000	881.918543
62.840000	875.242552
62.850000	878.070824
62.860000	882.989188
62.870000	887.219503
62.880000	896.409537
62.890000	908.999189
62.900000	916.796033
62.910000	913.435143
62.920000	906.539078
62.930000	903.187951
62.940000	902.244769
62.950000	899.584630
62.960000	892.272665
62.970000	887.327774
62.980000	884.934431
62.990000	883.385204
63.000000	876.570425
63.010000	863.108773
63.020000	842.528897
63.030000	811.143641
63.040000	770.488662
63.050000	726.176799
63.060000	687.779863
63.070000	654.502179
63.080000	628.399722
63.090000	601.788425
63.100000	571.352651
63.110000	532.392055
63.120000	493.329593
63.130000	461.982099
63.140000	445.292318
63.150000	446.216147
63.160000	459.888617
63.170000	475.756390
63.180000	476.789038
63.190000	456.313751
63.200000	423.388091
63.210000	393.544409
63.220000	379.301128
63.230000	376.384622
63.240000	371.511841
63.250000	361.909530
63.260000	350.393807
63.270000	346.442040
63.280000	348.902623
63.290000	348.274393
63.300000	338.075905
63.310000	315.439573
63.320000	292.613664
63.330000	272.568957
63.340000	255.466783
63.350000	236.006468
63.360000	214.658935
63.370000	193.438117
63.380000	162.475065
63.390000	116.873419
63.400000	59.636267
63.410000	1.319554
63.420000	-50.554061
63.430000	-93.591554
63.440000	-132.774421
63.450000	-168.165551
63.460000	-207.024231
63.470000	-244.382270
63.480000	-276.954924
63.490000	-298.266435
63.500000	-311.254297
63.510000	-325.177402
63.520000	-342.878768
63.530000	-365.091907
63.540000	-383.821873
63.550000	-403.717018
63.560000	-419.079045
63.570000	-429.699627
63.580000	-433.005407
63.590000	-434.713958
63.600000	-445.287011
63.610000	-461.700051
63.620000	-475.562602
63.630000	-479.698123
63.640000	-486.233104
63.650000	-501.355024
63.660000	-525.228783
63.670000	-548.326930
63.680000	-572.263260
63.690000	-588.946947
63.700000	-593.982549
63.710000	-590.595786
63.720000	-584.382797
63.730000	-576.907886
63.740000	-562.771468
63.750000	-547.925260
63.760000	-537.498521
63.770000	-539.290480
63.780000	-561.232986
63.790000	-596.956668
63.800000	-631.283366
63.810000	-655.981904
63.820000	-677.714476
63.830000	-705.687135
63.840000	-737.787352
63.850000	-777.747784
63.860000	-811.149576
63.870000	-829.497071
63.880000	-830.200219
63.890000	-828.968641
63.900000	-822.871504
63.910000	-804.766966
63.920000	-774.901211
63.930000	-739.586552
63.940000	-708.945782
63.950000	-678.704118
63.960000	-662.042276
63.970000	-649.095487
63.980000	-639.167497
63.990000	-625.473454
64.000000	-611.657790
64.010000	-595.170604
64.020000	-572.481349
64.030000	-543.880634
64.040000	-516.659611
64.050000	-495.251378
64.060000	-478.156559
64.070000	-463.622820
64.080000	-446.645711
64.090000	-427.676789
64.100000	-403.792875
64.110000	-384.431725
64.120000	-365.904064
64.130000	-351.873332
64.140000	-339.998300
64.150000	-341.685294
64.160000	-355.723533
64.170000	-378.823586
64.180000	-401.095729
64.190000	-414.632128
64.200000	-420.156151
64.210000	-421.780879
64.220000	-424.549736
64.230000	-422.563220
64.240000	-412.279814
64.250000	-391.345207
64.260000	-375.722953
64.270000	-364.409704
64.280000	-360.506168
64.290000	-351.092027
64.300000	-334.648884
64.310000	-322.136493
64.320000	-309.076754
64.330000	-301.202908
64.340000	-292.800097
64.350000	-286.619171
64.360000	-285.516668
64.370000	-283.002374
64.380000	-281.249319
64.390000	-277.697868
64.400000	-269.639854
64.410000	-257.392965
64.420000	-242.023403
64.430000	-225.748513
64.440000	-207.387904
64.450000	-183.086660
64.460000	-154.089349
64.470000	-124.755960
64.480000	-95.435364
64.490000	-68.753424
64.500000	-41.754280
64.510000	-20.430017
64.520000	-15.072546
64.530000	-25.063839
64.540000	-47.036777
64.550000	-70.330798
64.560000	-94.348135
64.570000	-121.592083
64.580000	-147.291642
64.590000	-171.518449
64.600000	-189.205801
64.610000	-202.114650
64.620000	-211.770043
64.630000	-215.349289
64.640000	-219.008974
64.650000	-222.215225
64.660000	-226.235503
64.670000	-229.722940
64.680000	-226.764760
64.690000	-225.918640
64.700000	-221.235385
64.710000	-216.789389
64.720000	-211.004312
64.730000	-201.972684
64.740000	-193.769424
64.750000	-180.106904
64.760000	-163.203583
64.770000	-145.888114
64.780000	-130.614990
64.790000	-117.975443
64.800000	-106.665388
64.810000	-95.707491
64.820000	-88.370896
64.830000	-82.735023
64.840000	-76.384405
64.850000	-69.411761
64.860000	-58.363448
64.870000	-46.080685
64.880000	-32.642756
64.890000	-20.396642
64.900000	-14.904655
64.910000	-22.354364
64.920000	-42.120844
64.930000	-68.270125
64.940000	-92.636478
64.950000	-113.174559
64.960000	-132.469646
64.970000	-150.375926
64.980000	-171.620249
64.990000	-191.521790
65.000000	-210.087013
65.010000	-220.618811
65.020000	-225.882282
65.030000	-226.679236
65.040000	-228.659274
65.050000	-232.026055
65.060000	-235.733793
65.070000	-238.004764
65.080000	-238.779874
65.090000	-238.952535
65.100000	-234.445016
65.110000	-227.550119
65.120000	-220.742574
65.130000	-216.779994
65.140000	-211.986909
65.150000	-202.974700
65.160000	-192.210964
65.170000	-185.475064
65.180000	-177.032884
65.190000	-169.627790
65.200000	-158.797014
65.210000	-149.768724
65.220000	-139.833855
65.230000	-129.880301
65.240000	-121.833895
65.250000	-110.933445
65.260000	-94.465746
65.270000	-71.617575
65.280000	-48.074128
65.290000	-30.930510
65.300000	-28.309846
65.310000	-36.501704
65.320000	-43.479733
65.330000	-39.702980
65.340000	-27.638771
65.350000	-12.868559
65.360000	-5.097799
65.370000	-4.964142
65.380000	-12.509680
65.390000	-23.334928
65.400000	-34.880263
65.410000	-45.661896
65.420000	-49.858405
65.430000	-50.632592
65.440000	-50.453273
65.450000	-47.208919
65.460000	-41.673856
65.470000	-35.739011
65.480000	-29.506468
65.490000	-16.534318
65.500000	4.029468
65.510000	25.701219
65.520000	43.621278
65.530000	56.999771
65.540000	67.939963
65.550000	77.347718
65.560000	90.323272
65.570000	105.063564
65.580000	120.429020
65.590000	135.501054
65.600000	150.258689
65.610000	167.000123
65.620000	182.462044
65.630000	197.232481
65.640000	208.378857
65.650000	220.876770
65.660000	235.340985
65.670000	251.910791
65.680000	269.357471
65.690000	286.336353
65.700000	302.769705
65.710000	308.794380
65.720000	300.257368
65.730000	281.335435
65.740000	260.149749
65.750000	245.940514
65.760000	240.081874
65.770000	239.595382
65.780000	239.737958
65.790000	236.314286
65.800000	233.479901
65.810000	231.753181
65.820000	234.292797
65.830000	241.582151
65.840000	249.825081
65.850000	256.145172
65.860000	260.095947
65.870000	261.775310
65.880000	267.115507
65.890000	275.119464
65.900000	286.205710
65.910000	298.524519
65.920000	309.026790
65.930000	320.680641
65.940000	329.563856
65.950000	338.590819
65.960000	348.831499
65.970000	359.565420
65.980000	370.837613
65.990000	381.941348
66.000000	394.253198
66.010000	404.709185
66.020000	415.420788
