Time(s)	IR_denoised_wiener
75.210000	480.841516
75.220000	518.582124
75.230000	547.440483
75.240000	565.300052
75.250000	580.408287
75.260000	605.372004
75.270000	634.670030
75.280000	669.808661
75.290000	701.917012
75.300000	733.959900
75.310000	763.165306
75.320000	792.478902
75.330000	827.106856
75.340000	858.983481
75.350000	888.094190
75.360000	907.494336
75.370000	913.450621
75.380000	889.665920
75.390000	837.552552
75.400000	775.248586
75.410000	727.372368
75.420000	701.820350
75.430000	687.844268
75.440000	670.418588
75.450000	644.717330
75.460000	621.434188
75.470000	609.628889
75.480000	607.464423
75.490000	615.259176
75.500000	627.860678
75.510000	642.946514
75.520000	648.280548
75.530000	649.067493
75.540000	656.437318
75.550000	673.221189
75.560000	693.961716
75.570000	711.762871
75.580000	726.230781
75.590000	737.701569
75.600000	747.900203
75.610000	760.710932
75.620000	780.303333
75.630000	802.431623
75.640000	824.446800
75.650000	842.553291
75.660000	862.020796
75.670000	877.720191
75.680000	893.361019
75.690000	906.948194
75.700000	928.144849
75.710000	955.224645
75.720000	985.674382
75.730000	1018.922423
75.740000	1057.295998
75.750000	1098.359359
75.760000	1119.950453
75.770000	1101.890199
75.780000	1046.423052
75.790000	977.572171
75.800000	925.672387
75.810000	892.937720
75.820000	868.982669
75.830000	838.052140
75.840000	802.775124
75.850000	773.955415
75.860000	754.313164
75.870000	745.291015
75.880000	746.617035
75.890000	758.399568
75.900000	770.332243
75.910000	776.294252
75.920000	779.850041
75.930000	787.307144
75.940000	797.124970
75.950000	812.112008
75.960000	828.162270
75.970000	851.728565
75.980000	873.941506
75.990000	902.175076
76.000000	928.131019
76.010000	955.108071
76.020000	979.089709
76.030000	1002.516033
76.040000	1029.177301
76.050000	1054.694706
76.060000	1078.402853
76.070000	1101.340425
76.080000	1124.090788
76.090000	1151.462645
76.100000	1175.877515
76.110000	1201.751871
76.120000	1223.438570
76.130000	1248.547375
76.140000	1253.718990
76.150000	1228.517347
76.160000	1164.478343
76.170000	1093.405971
76.180000	1033.342477
76.190000	937.593891
76.200000	860.295159
76.210000	800.777408
76.220000	804.521883
76.230000	817.168486
76.240000	829.355137
76.250000	846.751610
76.260000	862.973857
76.270000	880.846406
76.280000	887.369966
76.290000	891.490124
76.300000	893.899850
76.310000	911.335466
76.320000	937.525215
76.330000	973.694518
76.340000	1007.942080
76.350000	1039.245433
76.360000	1066.856107
76.370000	1098.316614
76.380000	1125.893416
76.390000	1149.909568
76.400000	1166.085459
76.410000	1157.302358
76.420000	1114.134784
76.430000	1044.914448
76.440000	984.762587
76.450000	940.621738
76.460000	906.528560
76.470000	865.473324
76.480000	816.848563
76.490000	773.538617
76.500000	738.318452
76.510000	718.127328
76.520000	712.614623
76.530000	725.574713
76.540000	742.040868
76.550000	754.892895
76.560000	754.978417
76.570000	756.459632
76.580000	762.070058
76.590000	776.217407
76.600000	794.658665
76.610000	807.815536
76.620000	820.476015
76.630000	833.927608
76.640000	853.829864
76.650000	876.539547
76.660000	897.039614
76.670000	917.030530
76.680000	935.770830
76.690000	959.402832
76.700000	979.993367
76.710000	996.992956
76.720000	1016.432408
76.730000	1041.106841
76.740000	1067.387331
76.750000	1086.407403
76.760000	1103.249157
76.770000	1106.866452
76.780000	1081.301127
76.790000	1024.234106
76.800000	960.967610
76.810000	909.120136
76.820000	866.787442
76.830000	817.841556
76.840000	768.209786
76.850000	721.766745
76.860000	683.177845
76.870000	653.225611
76.880000	631.688280
76.890000	625.249364
76.900000	618.685251
76.910000	609.188038
76.920000	601.919039
76.930000	607.691269
76.940000	626.339144
76.950000	645.377900
76.960000	666.014851
76.970000	681.929275
76.980000	695.600903
76.990000	707.027422
77.000000	724.096291
77.010000	747.995575
77.020000	772.794604
77.030000	795.862667
77.040000	814.383007
77.050000	825.287056
77.060000	827.535690
77.070000	824.616631
77.080000	825.597158
77.090000	839.506930
77.100000	864.857928
77.110000	896.616373
77.120000	909.292081
77.130000	884.642637
77.140000	824.679453
77.150000	756.302185
77.160000	698.610995
77.170000	650.472410
77.180000	599.745875
77.190000	551.256787
77.200000	504.768386
77.210000	467.965097
77.220000	435.658355
77.230000	413.941177
77.240000	409.453911
77.250000	420.465644
77.260000	431.784502
77.270000	435.917220
77.280000	436.051014
77.290000	436.278489
77.300000	442.229571
77.310000	452.863205
77.320000	469.991680
77.330000	483.992839
77.340000	496.361249
77.350000	513.379822
77.360000	534.958111
77.370000	558.003954
77.380000	577.796487
77.390000	592.883641
77.400000	611.241253
77.410000	635.663509
77.420000	663.586295
77.430000	684.670924
77.440000	703.221024
77.450000	720.586933
77.460000	738.440573
77.470000	747.056132
77.480000	732.232878
77.490000	686.796894
77.500000	620.992501
77.510000	561.168573
77.520000	517.962857
77.530000	481.070483
77.540000	438.516909
77.550000	390.929144
77.560000	352.029592
77.570000	325.349664
77.580000	312.126339
77.590000	315.700177
77.600000	334.467568
77.610000	356.280302
77.620000	369.402345
77.630000	381.506657
77.640000	401.600882
77.650000	427.629891
77.660000	452.713931
77.670000	474.694352
77.680000	498.107457
77.690000	522.674837
77.700000	551.105592
77.710000	580.904585
77.720000	607.695933
77.730000	633.081937
77.740000	656.879699
77.750000	683.203223
77.760000	708.307814
77.770000	730.596807
77.780000	755.020769
77.790000	784.251444
77.800000	815.653577
77.810000	842.496375
77.820000	863.904451
77.830000	878.007659
77.840000	873.064396
77.850000	836.787387
77.860000	783.233726
77.870000	727.173182
77.880000	684.009317
77.890000	642.758093
77.900000	600.746392
77.910000	557.621765
77.920000	517.435006
77.930000	485.428543
77.940000	470.406955
77.950000	479.504666
77.960000	501.268830
77.970000	518.172125
77.980000	519.758519
77.990000	521.853863
78.000000	525.817601
78.010000	538.827737
78.020000	553.780639
78.030000	571.433406
78.040000	588.676948
78.050000	605.324675
78.060000	623.858505
78.070000	645.490716
78.080000	665.636071
78.090000	687.624096
78.100000	709.010375
78.110000	729.375962
78.120000	746.660081
78.130000	760.746731
78.140000	776.270041
78.150000	796.728564
78.160000	821.817374
78.170000	849.654183
78.180000	876.307491
78.190000	902.207148
78.200000	913.707934
78.210000	890.691596
78.220000	837.458311
78.230000	778.848927
78.240000	736.483235
78.250000	704.882147
78.260000	670.436399
78.270000	631.565887
78.280000	597.369951
78.290000	575.196112
78.300000	563.564120
78.310000	565.122770
78.320000	579.368283
78.330000	602.659686
78.340000	624.104959
78.350000	634.152930
78.360000	638.168793
78.370000	645.944731
78.380000	663.843142
78.390000	688.663735
78.400000	712.458114
78.410000	728.673764
78.420000	741.055414
78.430000	748.625049
78.440000	759.632465
78.450000	767.155911
78.460000	772.520250
78.470000	775.303558
78.480000	775.363878
78.490000	764.718233
78.500000	743.852816
78.510000	726.792285
78.520000	723.619928
78.530000	744.823250
78.540000	779.617884
78.550000	820.485916
78.560000	854.557325
78.570000	871.110785
78.580000	858.784754
78.590000	815.718269
78.600000	759.689413
78.610000	704.939425
78.620000	655.188653
78.630000	592.391029
78.640000	503.993293
78.650000	391.839234
78.660000	283.826626
78.670000	207.911471
78.680000	179.917243
78.690000	194.549714
78.700000	234.933460
78.710000	275.789014
78.720000	304.274706
78.730000	324.699684
78.740000	341.908413
78.750000	362.907340
78.760000	382.800534
78.770000	398.745128
78.780000	397.956560
78.790000	387.261372
78.800000	380.757197
78.810000	390.396410
78.820000	413.809893
78.830000	435.453360
78.840000	459.875914
78.850000	483.446015
78.860000	509.920432
78.870000	532.701797
78.880000	548.933483
78.890000	568.283594
78.900000	586.199109
78.910000	610.190175
78.920000	634.386315
78.930000	661.746011
78.940000	683.499653
78.950000	688.587234
78.960000	665.904545
78.970000	615.082946
78.980000	558.664019
78.990000	507.504874
79.000000	466.030783
79.010000	422.841603
79.020000	378.722590
79.030000	339.483678
79.040000	310.371029
79.050000	290.065868
79.060000	278.313835
79.070000	276.276688
79.080000	281.203930
79.090000	284.095000
79.100000	275.383753
79.110000	269.604075
79.120000	266.815010
79.130000	273.087470
79.140000	278.827667
79.150000	285.224854
79.160000	292.127628
79.170000	299.988160
79.180000	306.377215
79.190000	310.379773
79.200000	314.259619
79.210000	325.075245
79.220000	344.083382
79.230000	368.717443
79.240000	398.536809
79.250000	425.629541
79.260000	451.640163
79.270000	471.480083
79.280000	488.724172
79.290000	500.937565
79.300000	514.789881
79.310000	524.985457
79.320000	534.501497
79.330000	539.303850
79.340000	535.168919
79.350000	507.550117
79.360000	448.477195
79.370000	376.491886
79.380000	312.080053
79.390000	269.037743
79.400000	235.568299
79.410000	198.201234
79.420000	157.049299
79.430000	114.994324
79.440000	81.503591
79.450000	59.390889
79.460000	52.582567
79.470000	59.059295
79.480000	63.245690
79.490000	59.041647
79.500000	45.878470
79.510000	28.325786
79.520000	14.475138
79.530000	7.884896
79.540000	14.031035
79.550000	29.373079
79.560000	47.198599
79.570000	62.151908
79.580000	71.326349
79.590000	79.572040
79.600000	90.069386
79.610000	102.602590
79.620000	112.753832
79.630000	125.946325
79.640000	138.699851
79.650000	151.587088
79.660000	164.930950
79.670000	179.514751
79.680000	196.448449
79.690000	214.387709
79.700000	241.610945
79.710000	270.836362
79.720000	298.401678
79.730000	316.892867
79.740000	314.130673
79.750000	273.220963
79.760000	202.881075
79.770000	130.551401
79.780000	78.233977
79.790000	37.415314
79.800000	-8.150553
79.810000	-60.397809
79.820000	-109.887006
79.830000	-150.269399
79.840000	-179.351667
79.850000	-199.202974
79.860000	-205.515907
79.870000	-205.217979
79.880000	-209.743243
79.890000	-217.247377
79.900000	-226.690462
79.910000	-224.627186
79.920000	-219.749774
79.930000	-208.023469
79.940000	-196.223678
79.950000	-182.781872
79.960000	-170.762145
79.970000	-163.593251
79.980000	-158.335227
79.990000	-157.137514
80.000000	-153.269623
80.010000	-145.750067
80.020000	-134.926967
80.030000	-121.750363
80.040000	-113.989257
80.050000	-104.763435
80.060000	-95.794976
80.070000	-84.818816
80.080000	-67.648803
80.090000	-46.946513
80.100000	-18.537487
80.110000	3.488537
80.120000	16.885817
80.130000	8.172061
80.140000	-32.735664
80.150000	-94.807338
80.160000	-155.045307
80.170000	-193.516307
80.180000	-220.492520
80.190000	-254.302132
80.200000	-295.612743
80.210000	-335.115522
80.220000	-365.125842
80.230000	-385.337708
80.240000	-394.692182
80.250000	-391.948146
80.260000	-381.997561
80.270000	-371.953651
80.280000	-362.006327
80.290000	-350.342825
80.300000	-331.059791
80.310000	-302.466266
80.320000	-267.849721
80.330000	-234.991598
80.340000	-208.019253
80.350000	-179.875941
80.360000	-152.269338
80.370000	-127.150852
80.380000	-106.576361
80.390000	-87.468399
80.400000	-66.940726
80.410000	-48.861396
80.420000	-33.017530
80.430000	-18.977520
80.440000	-0.803018
80.450000	17.488456
80.460000	35.698013
80.470000	50.555279
80.480000	62.485064
80.490000	79.251382
80.500000	98.854338
80.510000	116.883157
80.520000	102.760622
80.530000	44.173892
80.540000	-36.295207
80.550000	-105.564570
80.560000	-152.469354
80.570000	-194.105524
80.580000	-239.345870
80.590000	-287.344822
80.600000	-328.256115
80.610000	-357.323296
80.620000	-373.902931
80.630000	-381.037242
80.640000	-383.279320
80.650000	-383.806237
80.660000	-393.067913
80.670000	-408.264469
80.680000	-425.913658
80.690000	-434.426188
80.700000	-436.858776
80.710000	-439.990668
80.720000	-438.496572
80.730000	-431.961274
80.740000	-417.854580
80.750000	-400.677259
80.760000	-385.272974
80.770000	-368.096353
80.780000	-354.441835
80.790000	-344.895406
80.800000	-331.981478
80.810000	-318.448827
80.820000	-302.234219
80.830000	-288.414869
80.840000	-274.525946
80.850000	-258.775816
80.860000	-241.550064
80.870000	-222.527920
80.880000	-203.974397
80.890000	-186.669073
80.900000	-187.168541
80.910000	-222.203864
80.920000	-291.375471
80.930000	-372.070826
80.940000	-434.622882
80.950000	-480.082020
80.960000	-524.972663
80.970000	-577.129218
80.980000	-638.031529
80.990000	-693.526681
81.000000	-740.513945
81.010000	-772.975982
81.020000	-785.390888
81.030000	-782.847573
81.040000	-781.023368
81.050000	-788.091646
81.060000	-799.012614
81.070000	-805.051923
81.080000	-801.739881
81.090000	-799.111629
81.100000	-791.483511
81.110000	-788.940789
81.120000	-787.915721
81.130000	-783.826508
81.140000	-779.427349
81.150000	-771.755715
81.160000	-763.346515
81.170000	-749.390434
81.180000	-730.004803
81.190000	-709.762883
81.200000	-689.377878
81.210000	-667.855925
81.220000	-650.493398
81.230000	-636.323483
81.240000	-628.010490
81.250000	-623.837149
81.260000	-625.260981
81.270000	-626.388504
81.280000	-619.898628
81.290000	-616.714237
81.300000	-632.607051
81.310000	-678.417070
81.320000	-732.617068
81.330000	-780.863302
81.340000	-820.382373
81.350000	-860.733417
81.360000	-904.518411
81.370000	-943.630453
81.380000	-972.383919
81.390000	-993.272588
81.400000	-1009.306620
81.410000	-1018.623585
81.420000	-1023.295502
81.430000	-1027.034250
81.440000	-1039.689523
81.450000	-1052.114129
81.460000	-1058.480490
81.470000	-1053.249059
81.480000	-1045.699509
81.490000	-1035.411115
81.500000	-1020.969312
81.510000	-1002.965265
81.520000	-984.966941
81.530000	-972.243462
81.540000	-958.986573
81.550000	-942.916824
81.560000	-923.730144
81.570000	-905.654182
81.580000	-890.518371
81.590000	-875.429500
81.600000	-853.011568
81.610000	-828.623424
81.620000	-805.549033
81.630000	-778.175880
81.640000	-744.813233
81.650000	-702.440302
81.660000	-662.833346
81.670000	-623.045875
81.680000	-589.594012
81.690000	-585.410740
81.700000	-616.020703
81.710000	-658.744944
81.720000	-679.128146
81.730000	-682.902246
81.740000	-691.323903
81.750000	-710.396277
81.760000	-724.839439
81.770000	-727.624142
81.780000	-720.088733
81.790000	-706.236369
81.800000	-683.362908
81.810000	-653.905608
81.820000	-620.346348
81.830000	-589.294908
81.840000	-554.001394
81.850000	-507.056937
81.860000	-446.044258
81.870000	-374.208192
81.880000	-309.166501
81.890000	-257.702484
81.900000	-215.965223
81.910000	-171.545178
81.920000	-104.447908
81.930000	-35.203523
81.940000	26.729250
81.950000	64.414143
81.960000	79.588027
81.970000	79.343970
81.980000	63.056837
81.990000	47.954510
82.000000	34.110659
82.010000	25.541790
82.020000	20.448196
82.030000	25.118087
82.040000	38.064965
82.050000	56.658942
82.060000	77.648170
82.070000	95.495445
82.080000	98.182612
82.090000	94.023942
82.100000	92.022207
82.110000	103.529265
82.120000	125.793884
82.130000	168.707238
82.140000	247.886323
82.150000	370.500821
82.160000	497.825294
82.170000	591.602046
82.180000	653.179840
82.190000	723.118194
82.200000	819.446831
82.210000	907.464261
82.220000	973.413184
82.230000	1019.830670
82.240000	1065.399882
82.250000	1115.470192
82.260000	1173.023544
82.270000	1230.056735
82.280000	1275.950934
82.290000	1304.633720
82.300000	1332.251005
82.310000	1366.165266
82.320000	1404.839005
82.330000	1434.977238
82.340000	1459.116876
82.350000	1490.465233
82.360000	1528.002708
82.370000	1564.249497
82.380000	1585.853391
82.390000	1583.359069
82.400000	1538.327620
82.410000	1462.533449
82.420000	1358.759238
82.430000	1235.706424
82.440000	1088.469400
82.450000	927.571261
82.460000	779.874151
82.470000	644.676992
82.480000	514.577311
82.490000	371.069253
82.500000	218.660912
82.510000	68.798003
82.520000	-70.279991
82.530000	-190.823424
82.540000	-276.546081
82.550000	-332.518610
82.560000	-376.862917
82.570000	-411.517379
82.580000	-435.519615
82.590000	-434.827846
82.600000	-418.253159
82.610000	-385.794645
82.620000	-347.026657
82.630000	-309.770066
82.640000	-269.780235
82.650000	-222.424086
82.660000	-172.238441
82.670000	-119.412047
82.680000	-60.031038
82.690000	15.269533
82.700000	104.800803
82.710000	205.936897
82.720000	318.294053
82.730000	434.239831
82.740000	553.128867
82.750000	655.480295
82.760000	724.293308
82.770000	742.710854
82.780000	729.879887
82.790000	703.594490
82.800000	679.116506
82.810000	650.075909
82.820000	623.714571
82.830000	599.526967
82.840000	580.647072
82.850000	569.968655
82.860000	570.237302
82.870000	585.739556
82.880000	607.449456
82.890000	627.171393
82.900000	637.322112
82.910000	642.629360
82.920000	645.179989
82.930000	655.102041
82.940000	666.653724
82.950000	677.242964
82.960000	685.457099
82.970000	693.052462
82.980000	705.263363
82.990000	716.492343
83.000000	730.422041
83.010000	748.252452
83.020000	773.246882
83.030000	798.979889
83.040000	822.074141
83.050000	838.031731
83.060000	852.590426
83.070000	866.063011
83.080000	859.046985
83.090000	816.433923
83.100000	741.214503
83.110000	668.554526
83.120000	607.972966
83.130000	559.978495
83.140000	510.686734
83.150000	462.776178
83.160000	414.382965
83.170000	367.579659
83.180000	335.103519
83.190000	328.708846
83.200000	345.445461
83.210000	366.456155
83.220000	374.787815
83.230000	373.587217
83.240000	370.805272
83.250000	374.045929
83.260000	384.801239
83.270000	398.483261
83.280000	410.793340
83.290000	416.580276
83.300000	418.803090
83.310000	418.333612
83.320000	422.826868
83.330000	429.052455
83.340000	437.188753
83.350000	439.077148
83.360000	443.258584
83.370000	446.063714
83.380000	450.341724
83.390000	449.352675
83.400000	430.738153
83.410000	383.306880
83.420000	309.834968
83.430000	232.977690
83.440000	163.895528
83.450000	104.618715
