Time(s)	GREEN_denoised_wiener
24.850000	88.537958
24.860000	367.482427
24.870000	659.409988
24.880000	981.621894
24.890000	1560.539291
24.900000	2302.563756
24.910000	3054.518077
24.920000	3514.776103
24.930000	3820.712568
24.940000	4100.638572
24.950000	4479.571400
24.960000	5033.371095
24.970000	5625.516968
24.980000	6018.828832
24.990000	6009.220042
25.000000	5592.500440
25.010000	4792.966293
25.020000	3622.949702
25.030000	1991.501680
25.040000	109.710086
25.050000	-920.512149
25.060000	-1458.802275
25.070000	-1607.094979
25.080000	-1663.066284
25.090000	-1693.395624
25.100000	-1668.419866
25.110000	-1579.443287
25.120000	-1461.250868
25.130000	-1317.431822
25.140000	-1178.183385
25.150000	-1073.115717
25.160000	-1056.883525
25.170000	-1171.465488
25.180000	-1415.166250
25.190000	-1718.332990
25.200000	-1916.561616
25.210000	-2003.007949
25.220000	-2006.097039
25.230000	-2002.192900
25.240000	-1892.197323
25.250000	-1713.133611
25.260000	-1620.339559
25.270000	-1674.198938
25.280000	-1822.225614
25.290000	-1961.848927
25.300000	-2085.429684
25.310000	-2164.500701
25.320000	-2181.390761
25.330000	-2156.653170
25.340000	-2117.099742
25.350000	-2049.427834
25.360000	-1933.189784
25.370000	-1759.636948
25.380000	-1509.321044
25.390000	-1196.009506
25.400000	-931.127673
25.410000	-833.477725
25.420000	-990.926316
25.430000	-1321.223928
25.440000	-1731.108169
25.450000	-2136.744377
25.460000	-2429.638864
25.470000	-2625.691261
25.480000	-2743.262627
25.490000	-2867.242024
25.500000	-2986.712572
25.510000	-3094.226449
25.520000	-3179.580547
25.530000	-3244.002645
25.540000	-3288.877421
25.550000	-3327.909219
25.560000	-3207.479321
25.570000	-3007.890901
25.580000	-2791.465804
25.590000	-2509.670070
25.600000	-2253.605743
25.610000	-1987.873018
25.620000	-1913.166631
25.630000	-1866.851811
25.640000	-1812.181619
25.650000	-1778.454911
25.660000	-1753.192656
25.670000	-1758.598611
25.680000	-1780.884714
25.690000	-1824.907918
25.700000	-1879.648742
25.710000	-1946.701948
25.720000	-1993.102414
25.730000	-1995.307567
25.740000	-1910.623661
25.750000	-1703.052871
25.760000	-1406.124939
25.770000	-1065.621993
25.780000	-742.124781
25.790000	-474.256468
25.800000	-261.811376
25.810000	-116.718738
25.820000	0.514402
25.830000	82.894724
25.840000	140.088288
25.850000	159.314493
25.860000	145.243668
25.870000	113.630543
25.880000	72.910386
25.890000	25.794584
25.900000	-35.589315
25.910000	-113.163446
25.920000	-193.853973
25.930000	-278.968183
25.940000	-358.562668
25.950000	-435.283496
25.960000	-510.077087
25.970000	-595.776239
25.980000	-693.037233
25.990000	-803.418349
26.000000	-910.763329
26.010000	-1017.928326
26.020000	-1111.929270
26.030000	-1204.991928
26.040000	-1291.531706
26.050000	-1374.899837
26.060000	-1439.569736
26.070000	-1490.017801
26.080000	-1540.791536
26.090000	-1563.174031
26.100000	-1590.341404
26.110000	-1621.061465
26.120000	-1686.473515
26.130000	-1754.268915
26.140000	-1811.153069
26.150000	-1870.713011
26.160000	-1927.276790
26.170000	-1993.037476
26.180000	-2059.843494
26.190000	-2138.580638
26.200000	-2219.855111
26.210000	-2317.689584
26.220000	-2428.988690
26.230000	-2554.645960
26.240000	-2675.571337
26.250000	-2813.218445
26.260000	-2952.893574
26.270000	-3109.712442
26.280000	-3242.902695
26.290000	-3367.868514
26.300000	-3455.297494
26.310000	-3523.665025
26.320000	-3557.107834
26.330000	-3607.825647
26.340000	-3664.254173
26.350000	-3745.248220
26.360000	-3778.997144
26.370000	-3817.858040
26.380000	-3856.428220
26.390000	-3987.250801
26.400000	-4136.249411
26.410000	-4346.145903
26.420000	-4501.819059
26.430000	-4664.708341
26.440000	-4763.540320
26.450000	-4935.025164
26.460000	-5074.782880
26.470000	-5259.356010
26.480000	-5302.821934
26.490000	-5373.176531
26.500000	-5396.380703
26.510000	-5703.628041
26.520000	-6186.583734
26.530000	-7070.301269
26.540000	-8144.886830
26.550000	-8824.286445
26.560000	-8571.142646
26.570000	-7465.797999
26.580000	-6126.711218
26.590000	-4682.024786
26.600000	2802.618577
26.610000	3213.043051
26.620000	3451.627615
26.630000	3443.951859
26.640000	3560.236571
26.650000	3478.108571
26.660000	3455.255746
26.670000	3276.784526
26.680000	3159.945894
26.690000	2509.557180
26.700000	1929.132704
26.710000	1323.768118
26.720000	1260.007444
26.730000	1168.855382
26.740000	1113.770591
26.750000	1021.384891
26.760000	955.729218
26.770000	866.084042
26.780000	791.084783
26.790000	492.545421
