Time(s)	IR_denoised_wiener
12.800000	324.296631
12.810000	457.304911
12.820000	608.548385
12.830000	729.164355
12.840000	775.840808
12.850000	779.921393
12.860000	789.539011
12.870000	840.671832
12.880000	892.386533
12.890000	956.595082
12.900000	998.132857
12.910000	1061.766398
12.920000	1101.659285
12.930000	1155.864157
12.940000	1179.989051
12.950000	1228.597217
12.960000	1248.720716
12.970000	1297.329862
12.980000	1299.454675
12.990000	1216.815365
13.000000	297.603577
13.010000	268.553216
13.020000	310.519712
13.030000	346.866917
13.040000	340.639351
13.050000	353.819523
13.060000	352.864126
13.070000	370.990002
13.080000	379.286444
13.090000	430.753972
13.100000	498.190662
13.110000	600.680915
13.120000	674.570471
13.130000	730.515120
13.140000	760.268513
13.150000	799.841346
13.160000	831.857369
13.170000	863.606404
13.180000	888.111761
13.190000	942.865282
13.200000	999.223147
13.210000	1059.581675
13.220000	1104.647502
13.230000	1155.782544
13.240000	1215.058624
13.250000	1275.665695
13.260000	1326.498209
13.270000	1354.249974
13.280000	1349.656305
13.290000	1317.580698
13.300000	1240.794920
13.310000	1122.676090
13.320000	966.976176
13.330000	822.938236
13.340000	712.457653
13.350000	653.231034
13.360000	629.556428
13.370000	624.228907
13.380000	621.702466
13.390000	600.921188
13.400000	588.355408
13.410000	586.925314
13.420000	619.105406
13.430000	664.856171
13.440000	727.295988
13.450000	796.127303
13.460000	864.205827
13.470000	943.160727
13.480000	1033.128292
13.490000	1115.854625
13.500000	1177.774736
13.510000	1234.339429
13.520000	1296.119093
13.530000	1341.781358
13.540000	1374.910055
13.550000	1415.312766
13.560000	1453.666000
13.570000	1453.815540
13.580000	1397.850499
13.590000	1298.781736
13.600000	1174.760983
13.610000	1043.458506
13.620000	933.078985
13.630000	863.490978
13.640000	835.723850
13.650000	838.200769
13.660000	861.419685
13.670000	897.293040
13.680000	937.827694
13.690000	969.080864
13.700000	981.960896
13.710000	978.945637
13.720000	962.472455
13.730000	937.194922
13.740000	909.701036
13.750000	885.151941
13.760000	865.298510
13.770000	843.464005
13.780000	840.015047
13.790000	891.866229
13.800000	944.859405
13.810000	978.405190
13.820000	959.380449
13.830000	953.593551
13.840000	977.476783
13.850000	1015.738907
13.860000	1057.963849
13.870000	1089.249159
13.880000	1117.557469
13.890000	1134.090327
13.900000	1136.545740
13.910000	1130.997823
13.920000	1126.585594
13.930000	1122.587905
13.940000	1131.705141
13.950000	1145.830154
13.960000	1171.239993
13.970000	1196.064834
13.980000	1222.522276
13.990000	1256.016799
14.000000	1294.158133
14.010000	1337.016949
14.020000	1380.824643
14.030000	1424.064243
14.040000	1466.535481
14.050000	1510.492067
14.060000	1554.275766
14.070000	1604.649606
14.080000	1652.010738
14.090000	1702.222300
14.100000	1744.071183
14.110000	1755.470524
14.120000	1715.506588
14.130000	1613.117210
14.140000	1466.058872
14.150000	1297.817002
14.160000	1141.006571
14.170000	1017.858237
14.180000	931.605006
14.190000	878.917308
14.200000	852.561517
14.210000	843.339378
14.220000	852.247348
14.230000	864.084536
14.240000	876.000925
14.250000	870.489502
14.260000	850.844605
14.270000	821.931319
14.280000	792.063185
14.290000	767.733119
14.300000	749.630360
14.310000	737.563246
14.320000	734.570024
14.330000	742.419707
14.340000	753.513310
14.350000	772.338242
14.360000	790.449475
14.370000	817.668196
14.380000	839.680111
14.390000	863.751022
14.400000	891.254333
14.410000	929.208620
14.420000	973.490043
14.430000	1014.008073
14.440000	1053.786160
14.450000	1080.790031
14.460000	1081.100431
14.470000	1026.221412
14.480000	909.496933
14.490000	745.399184
14.500000	567.634063
14.510000	418.287209
14.520000	307.704020
14.530000	239.175290
14.540000	194.734448
14.550000	170.453541
14.560000	162.449366
14.570000	162.069147
14.580000	166.864532
14.590000	156.986251
14.600000	138.700133
14.610000	116.245914
14.620000	99.565602
14.630000	87.488676
14.640000	78.777253
14.650000	72.411149
14.660000	74.019024
14.670000	80.654674
14.680000	96.290479
14.690000	115.883530
14.700000	138.582950
14.710000	164.457157
14.720000	195.890101
14.730000	230.024116
14.740000	268.550215
14.750000	306.579544
14.760000	345.567032
14.770000	388.812053
14.780000	430.229489
14.790000	463.715324
14.800000	476.878222
14.810000	444.252289
14.820000	341.532469
14.830000	172.534872
14.840000	-21.709970
14.850000	-194.834067
14.860000	-325.019972
14.870000	-410.926663
14.880000	-465.370224
14.890000	-503.026348
14.900000	-530.032953
14.910000	-536.418322
14.920000	-529.413406
14.930000	-514.142255
14.940000	-507.163610
14.950000	-515.512304
14.960000	-542.910918
14.970000	-579.518557
14.980000	-614.329069
14.990000	-635.196307
15.000000	-646.467728
15.010000	-651.212997
15.020000	-647.936871
15.030000	-635.908709
15.040000	-614.416885
15.050000	-590.971717
15.060000	-565.889076
15.070000	-534.700739
15.080000	-495.715263
15.090000	-527.329980
15.100000	-641.706986
15.110000	-824.567928
15.120000	-980.156788
15.130000	-1087.025695
15.140000	-1158.050447
15.150000	-1205.498562
15.160000	-1239.288270
15.170000	-1260.631974
15.180000	-1268.538328
15.190000	-1264.457537
15.200000	-1260.169352
15.210000	-1262.957153
15.220000	-1291.852846
15.230000	-1329.042898
15.240000	-1369.258575
15.250000	-1403.473211
15.260000	-1421.683613
15.270000	-1435.652390
15.280000	-1426.714580
15.290000	-1382.873125
15.300000	-1390.038100
15.310000	-1448.883789
15.320000	-1563.729381
15.330000	-1641.986411
15.340000	-1687.711259
15.350000	-1727.844061
15.360000	-1752.618171
15.370000	-1768.438981
15.380000	-1766.175588
15.390000	-1757.785311
15.400000	-1746.736814
15.410000	-1756.213203
15.420000	-1777.905906
15.430000	-1809.351778
15.440000	-1832.393446
15.450000	-1850.912684
15.460000	-1857.211215
15.470000	-1859.880590
15.480000	-1847.001786
15.490000	-1833.618556
15.500000	-1800.059871
15.510000	-1767.498406
15.520000	-1718.709031
15.530000	-1675.849783
15.540000	-1621.947550
15.550000	-1577.333924
15.560000	-1525.114251
15.570000	-1484.614754
15.580000	-1433.530585
15.590000	-1277.060537
15.600000	-1171.667854
15.610000	-1152.537447
15.620000	-1309.987515
15.630000	-1467.646230
15.640000	-1578.025573
15.650000	-1656.960051
15.660000	-1696.696665
15.670000	-1723.732455
15.680000	-1732.310364
15.690000	-1732.913996
15.700000	-1712.223208
15.710000	-1689.549670
15.720000	-1668.791531
15.730000	-1665.247767
15.740000	-1674.336310
15.750000	-1700.334530
15.760000	-1724.515502
15.770000	-1740.820270
15.780000	-1736.707650
15.790000	-1731.758226
15.800000	-1707.826726
15.810000	-1681.154383
15.820000	-1643.241471
15.830000	-1601.958979
15.840000	-1555.325811
15.850000	-1492.101300
15.860000	-1422.164473
15.870000	-1338.225930
15.880000	-1252.753334
15.890000	-1168.352541
15.900000	-1094.055367
15.910000	-1032.155948
15.920000	-967.337440
15.930000	-905.713058
15.940000	-844.623355
15.950000	-791.993597
15.960000	-740.895914
15.970000	-683.298287
15.980000	-617.211993
15.990000	-546.311853
16.000000	-480.906010
16.010000	-415.307600
16.020000	-353.987090
16.030000	-332.748291
16.040000	-376.730816
16.050000	-477.789212
16.060000	-585.048545
16.070000	-678.940524
16.080000	-740.391743
16.090000	-777.189424
16.100000	-784.055904
16.110000	-772.173406
16.120000	-743.049722
16.130000	-718.235016
16.140000	-701.684141
16.150000	-716.036548
16.160000	-752.587411
16.170000	-821.243805
16.180000	-889.394836
16.190000	-965.250437
16.200000	-1027.474687
16.210000	-1088.369347
16.220000	-1126.147107
16.230000	-1152.599647
16.240000	-1133.712506
16.250000	-1082.978841
16.260000	-989.562440
16.270000	-912.902014
16.280000	-839.562785
16.290000	-685.035383
16.300000	-76.702684
16.310000	164.365564
16.320000	339.794146
16.330000	489.007887
16.340000	644.519348
16.350000	722.315852
16.360000	715.108045
16.370000	600.569028
16.380000	445.929640
16.390000	284.716958
16.400000	139.709438
16.410000	-5.588190
16.420000	-136.436457
16.430000	-250.939701
16.440000	-329.210294
16.450000	-388.737500
16.460000	-427.607405
16.470000	-455.576854
16.480000	-473.990510
16.490000	-507.154635
16.500000	-552.641811
16.510000	-601.722988
16.520000	-632.932261
16.530000	-658.390639
16.540000	-676.190811
16.550000	-688.408769
16.560000	-674.392715
16.570000	-646.188717
16.580000	-606.239818
16.590000	-555.970336
16.600000	-493.080718
16.610000	-425.450154
16.620000	-384.322246
16.630000	-364.499218
16.640000	-358.225628
16.650000	-335.154652
16.660000	-302.901230
16.670000	-252.766101
16.680000	-189.948698
16.690000	-122.050706
16.700000	-43.626417
16.710000	36.626896
16.720000	137.105134
16.730000	229.511581
16.740000	300.881261
16.750000	335.725605
16.760000	347.406701
16.770000	356.964592
16.780000	358.194987
16.790000	330.502189
16.800000	241.957411
16.810000	98.482804
16.820000	-54.833076
16.830000	-174.534426
16.840000	-240.346804
16.850000	-282.014820
16.860000	-289.409676
16.870000	-281.901102
16.880000	-254.730687
16.890000	-222.163580
16.900000	-186.341884
16.910000	-140.390978
16.920000	-107.357816
16.930000	-76.514363
16.940000	-68.782293
16.950000	-63.511382
16.960000	-30.166968
16.970000	59.498441
16.980000	187.334517
16.990000	319.479175
17.000000	432.211724
17.010000	526.877089
17.020000	597.083149
17.030000	650.329089
17.040000	689.625305
17.050000	725.485214
17.060000	745.455016
17.070000	764.735045
17.080000	770.559446
17.090000	791.450246
17.100000	809.555577
17.110000	847.964060
17.120000	890.463693
17.130000	957.599176
17.140000	1026.272701
17.150000	1098.658205
17.160000	1151.366404
17.170000	1206.865153
17.180000	1250.380178
17.190000	1116.013104
17.200000	940.619844
17.210000	759.840861
17.220000	735.284894
17.230000	736.157366
17.240000	743.319070
17.250000	789.307368
17.260000	816.464089
17.270000	828.651917
17.280000	788.521824
17.290000	749.271391
17.300000	714.804055
17.310000	699.947739
17.320000	687.024187
17.330000	693.080285
17.340000	704.187032
17.350000	734.651807
17.360000	783.670087
17.370000	849.917239
17.380000	920.817866
17.390000	990.898081
17.400000	1051.987752
17.410000	1107.941731
17.420000	1156.504231
17.430000	1202.033848
17.440000	1245.040689
17.450000	1278.135058
17.460000	1301.295076
17.470000	1313.598381
17.480000	1309.902677
17.490000	1305.817048
17.500000	1300.496972
17.510000	1310.783035
17.520000	1335.741381
17.530000	1362.749362
17.540000	1372.667171
17.550000	1347.083800
17.560000	1291.023591
17.570000	1216.136176
17.580000	1146.112963
17.590000	1102.549469
17.600000	1090.189510
17.610000	1106.977662
17.620000	1153.974966
17.630000	1224.418146
17.640000	1314.803247
17.650000	1412.200033
17.660000	1493.972241
17.670000	1534.006477
17.680000	1533.249726
17.690000	1514.908277
17.700000	1483.175921
17.710000	1438.166499
17.720000	1404.537177
17.730000	1402.780951
17.740000	1417.835114
17.750000	1429.749646
17.760000	1443.903608
17.770000	1466.421355
17.780000	1497.657191
17.790000	1529.102954
17.800000	1563.475788
17.810000	1599.140056
17.820000	1637.002091
17.830000	1670.524025
17.840000	1702.588160
17.850000	1737.612676
17.860000	1779.874196
17.870000	1829.389864
17.880000	1880.845697
17.890000	1926.861345
17.900000	1955.838763
17.910000	1962.717100
17.920000	1943.534324
17.930000	1888.923968
17.940000	1785.250584
17.950000	1627.854367
17.960000	1443.752504
17.970000	1267.503902
17.980000	1134.287637
17.990000	1069.156883
18.000000	1049.723467
18.010000	1056.181018
18.020000	1061.169003
18.030000	1072.665719
18.040000	1089.619620
18.050000	1110.177806
18.060000	1134.438215
18.070000	1168.736002
18.080000	1205.246580
18.090000	1241.336795
18.100000	1278.761674
18.110000	1321.638414
18.120000	1367.953922
18.130000	1415.967754
18.140000	1465.844681
18.150000	1513.979647
18.160000	1561.775054
18.170000	1610.349568
18.180000	1660.396001
18.190000	1705.725256
18.200000	1736.698391
18.210000	1742.120494
18.220000	1704.674017
18.230000	1611.551055
18.240000	1468.055197
18.250000	1295.046350
18.260000	1131.507682
18.270000	1000.853255
18.280000	912.609232
18.290000	859.300167
18.300000	828.717308
18.310000	816.119936
18.320000	820.855100
18.330000	833.266270
18.340000	845.013938
18.350000	841.412066
18.360000	819.220564
18.370000	786.604989
18.380000	753.112900
18.390000	724.803020
18.400000	704.677636
18.410000	698.020879
18.420000	701.899456
18.430000	709.908279
18.440000	714.797453
18.450000	726.186591
18.460000	749.360866
18.470000	778.444309
18.480000	815.622549
18.490000	848.002803
18.500000	881.945362
18.510000	911.869470
18.520000	944.976965
18.530000	978.381487
18.540000	1013.024846
18.550000	1051.570024
18.560000	1085.379506
18.570000	1099.077223
18.580000	1064.368533
18.590000	966.624475
18.600000	802.390100
18.610000	614.299491
18.620000	450.092855
18.630000	337.920512
18.640000	275.043224
18.650000	233.136358
18.660000	207.723496
18.670000	206.382349
18.680000	228.711528
18.690000	263.260302
18.700000	285.659017
18.710000	291.854962
18.720000	280.273515
18.730000	257.464767
18.740000	226.203099
18.750000	203.438253
18.760000	184.731307
18.770000	176.431360
18.780000	176.225001
18.790000	181.746221
18.800000	195.720527
18.810000	214.029415
18.820000	242.897543
18.830000	270.248038
18.840000	300.438004
18.850000	327.422344
18.860000	364.682291
18.870000	400.510270
18.880000	437.614916
18.890000	473.565426
18.900000	509.203810
18.910000	532.565286
18.920000	511.717001
18.930000	426.576092
18.940000	270.578311
18.950000	87.034125
18.960000	-93.953830
18.970000	-227.826061
18.980000	-327.669646
18.990000	-388.663155
19.000000	-426.134315
19.010000	-445.166372
19.020000	-439.596434
19.030000	-431.108488
19.040000	-413.678942
19.050000	-410.160475
19.060000	-420.061963
19.070000	-443.913963
19.080000	-478.801612
19.090000	-507.996330
19.100000	-528.613495
19.110000	-534.772064
19.120000	-535.501982
19.130000	-533.566953
19.140000	-525.410185
19.150000	-502.385648
19.160000	-470.396839
19.170000	-435.911753
19.180000	-401.078186
19.190000	-429.981895
19.200000	-536.663359
19.210000	-697.991914
19.220000	-842.157489
19.230000	-935.149092
19.240000	-1006.871188
19.250000	-1050.249402
19.260000	-1090.385292
19.270000	-1110.614358
19.280000	-1110.657750
19.290000	-1101.056363
19.300000	-1095.319671
19.310000	-1107.214353
19.320000	-1125.963419
19.330000	-1158.805018
19.340000	-1192.267430
19.350000	-1218.127850
19.360000	-1230.964152
19.370000	-1236.867917
19.380000	-1238.704877
19.390000	-1227.629259
19.400000	-1213.885380
19.410000	-1188.057846
19.420000	-1161.511421
19.430000	-1130.834861
19.440000	-1097.540537
19.450000	-1061.330321
19.460000	-1015.275384
19.470000	-975.948124
19.480000	-936.671350
19.490000	-908.005420
19.500000	-870.377199
19.510000	-823.508853
19.520000	-773.159928
19.530000	-748.470617
19.540000	-781.679090
19.550000	-894.799365
19.560000	-1070.819933
19.570000	-1267.120438
19.580000	-1431.998951
19.590000	-1548.600792
19.600000	-1631.996334
19.610000	-1694.137026
19.620000	-1745.721814
19.630000	-1782.029526
19.640000	-1796.842205
19.650000	-1793.347273
19.660000	-1781.380653
19.670000	-1776.414000
19.680000	-1788.638459
19.690000	-1816.516055
19.700000	-1853.617376
19.710000	-1886.667514
19.720000	-1914.030114
19.730000	-1930.544784
19.740000	-1936.861259
19.750000	-1925.803289
19.760000	-1901.793925
19.770000	-1870.802626
19.780000	-1836.122736
19.790000	-1797.529361
19.800000	-1755.858408
19.810000	-1704.974438
19.820000	-1656.380212
19.830000	-1604.777911
19.840000	-1556.672484
19.850000	-1508.625624
19.860000	-1466.729302
19.870000	-1424.176426
19.880000	-1376.197037
19.890000	-1324.149509
19.900000	-1278.428490
19.910000	-1235.489985
19.920000	-1184.044449
19.930000	-1146.996918
19.940000	-1158.430401
19.950000	-1250.571455
19.960000	-1408.426099
19.970000	-1590.145072
19.980000	-1748.145611
19.990000	-1857.854828
20.000000	-1930.369404
20.010000	-1980.313945
20.020000	-2015.313658
20.030000	-2037.163403
20.040000	-2043.987509
20.050000	-2040.771363
20.060000	-2026.718436
20.070000	-2019.168711
20.080000	-2023.155077
20.090000	-2043.972891
20.100000	-2068.948388
20.110000	-2092.201656
20.120000	-2110.153835
20.130000	-2121.509051
20.140000	-2114.736727
20.150000	-2099.947959
20.160000	-2073.687602
20.170000	-2041.817524
20.180000	-1997.341373
20.190000	-1952.143623
20.200000	-1911.381127
20.210000	-1865.165969
20.220000	-1814.855763
20.230000	-1757.246195
20.240000	-1705.111099
20.250000	-1646.996419
20.260000	-1595.502090
20.270000	-1541.756965
20.280000	-1491.669329
20.290000	-1443.565357
20.300000	-1396.239533
20.310000	-1353.121157
20.320000	-1313.198541
20.330000	-1284.769843
20.340000	-1289.260559
20.350000	-1339.795650
20.360000	-1449.054227
20.370000	-1592.451597
20.380000	-1739.563951
20.390000	-1853.153855
20.400000	-1910.845773
20.410000	-1911.645693
20.420000	-1855.861589
20.430000	-1763.588516
20.440000	-1649.926533
20.450000	-1543.631220
20.460000	-1433.276342
20.470000	-1335.144767
20.480000	-1246.635188
20.490000	-1181.764350
20.500000	-1120.293156
20.510000	-1046.455567
20.520000	-976.431013
20.530000	-908.489202
20.540000	-842.297102
20.550000	-742.149527
20.560000	-619.014666
20.570000	-492.556453
20.580000	-374.766641
20.590000	-255.958751
20.600000	-125.904799
20.610000	10.878027
20.620000	137.870899
20.630000	248.690042
20.640000	330.577070
20.650000	390.170559
20.660000	416.183143
20.670000	386.571245
20.680000	284.420256
20.690000	129.690736
20.700000	-8.924023
20.710000	-98.001319
20.720000	-133.396155
20.730000	-135.139982
20.740000	-116.228603
20.750000	-105.033281
20.760000	-150.161802
20.770000	-270.222117
20.780000	-447.372252
20.790000	-635.042176
20.800000	-788.296747
20.810000	-891.652103
20.820000	-951.656820
20.830000	-986.334694
20.840000	-1000.019850
20.850000	-998.394281
20.860000	-981.740743
20.870000	-959.183571
20.880000	-937.159057
20.890000	-922.344373
20.900000	-911.587265
20.910000	-888.170844
20.920000	-850.760008
20.930000	-790.010295
20.940000	-709.001204
20.950000	-603.195835
20.960000	-488.665351
20.970000	-378.739532
20.980000	-270.984554
20.990000	-156.964427
21.000000	-39.364648
21.010000	64.741491
21.020000	140.231622
21.030000	171.417536
21.040000	160.181840
21.050000	111.073935
21.060000	61.195168
21.070000	25.978529
21.080000	14.833667
21.090000	12.123383
21.100000	13.145256
21.110000	17.590700
21.120000	34.125894
21.130000	56.328312
21.140000	81.763226
21.150000	98.018264
21.160000	91.711644
21.170000	49.689928
21.180000	-45.369636
21.190000	-152.161626
21.200000	-234.816087
21.210000	-261.707745
21.220000	-276.484852
21.230000	-292.853189
21.240000	-320.490112
21.250000	-335.586880
21.260000	-327.544530
21.270000	-305.720915
21.280000	-271.254556
21.290000	-242.914208
21.300000	-218.584039
21.310000	-204.473164
21.320000	-209.262422
21.330000	-236.359058
21.340000	-288.279090
21.350000	-342.850520
21.360000	-373.957608
21.370000	-390.109067
21.380000	-406.325300
21.390000	-438.707841
21.400000	-457.236204
21.410000	-449.691359
21.420000	-412.171765
21.430000	-357.722525
21.440000	-299.106940
21.450000	-249.420946
21.460000	-207.334786
21.470000	-157.746446
21.480000	-104.612497
21.490000	-52.737739
21.500000	-10.228683
21.510000	33.994981
21.520000	81.801869
21.530000	133.730143
21.540000	199.196961
21.550000	308.196030
21.560000	471.547656
21.570000	664.239150
21.580000	822.468184
21.590000	891.651344
21.600000	866.869583
21.610000	774.494652
21.620000	654.654637
21.630000	541.334322
21.640000	450.069614
21.650000	380.143968
21.660000	328.827694
21.670000	303.330227
21.680000	314.278487
21.690000	354.150642
21.700000	402.043871
21.710000	430.973034
21.720000	448.924661
21.730000	468.829026
21.740000	484.105884
21.750000	486.033819
21.760000	455.948473
21.770000	410.023629
21.780000	370.831956
21.790000	368.391190
21.800000	402.657490
21.810000	453.729475
21.820000	498.834377
21.830000	562.223463
21.840000	662.021624
21.850000	771.288161
21.860000	861.232241
21.870000	906.725331
21.880000	942.303098
21.890000	975.117606
21.900000	1013.407869
21.910000	1040.472917
21.920000	1072.969727
21.930000	1117.834257
21.940000	1174.210165
21.950000	1220.171621
21.960000	1237.495238
21.970000	1224.255447
21.980000	1182.159213
21.990000	1091.650348
22.000000	961.938881
22.010000	814.115099
22.020000	680.119433
22.030000	588.943358
22.040000	537.584235
22.050000	542.865375
22.060000	581.311503
22.070000	637.850795
22.080000	690.393655
22.090000	740.275209
22.100000	780.828981
22.110000	796.718120
22.120000	762.947243
22.130000	683.951809
22.140000	588.509450
22.150000	512.582793
22.160000	481.086007
22.170000	490.179963
22.180000	528.019528
22.190000	563.771057
22.200000	604.771086
22.210000	668.771073
22.220000	746.495844
22.230000	827.816621
22.240000	902.267993
22.250000	984.981221
22.260000	1054.990177
22.270000	1112.587147
22.280000	1182.496153
22.290000	1268.853627
22.300000	1342.628537
22.310000	1398.235738
22.320000	1458.891652
22.330000	1531.959647
22.340000	1597.465392
22.350000	1653.786702
22.360000	1707.113683
22.370000	1732.247649
22.380000	1705.152272
22.390000	1619.812187
22.400000	1511.692529
22.410000	1397.713832
22.420000	1307.656441
22.430000	1233.232871
22.440000	1154.978544
22.450000	1060.159551
22.460000	969.114229
22.470000	917.183768
22.480000	909.222754
22.490000	934.889728
22.500000	963.666240
22.510000	987.715253
22.520000	1014.542690
22.530000	1048.255816
22.540000	1079.105662
22.550000	1101.532667
22.560000	1120.422300
22.570000	1151.898884
22.580000	1201.769280
22.590000	1277.996546
22.600000	1375.806966
22.610000	1488.147127
22.620000	1606.232565
22.630000	1724.699916
22.640000	1825.683435
22.650000	1896.994698
22.660000	1951.930817
22.670000	1990.646666
22.680000	2022.262863
22.690000	2030.288407
22.700000	2011.023558
22.710000	1961.659498
22.720000	1882.185547
22.730000	1784.456816
22.740000	1681.745081
22.750000	1578.958154
22.760000	1464.653359
22.770000	1342.895719
22.780000	1215.950301
22.790000	1113.635868
22.800000	1038.231797
22.810000	992.103059
22.820000	977.573262
22.830000	985.933299
22.840000	1026.691374
22.850000	1077.068057
22.860000	1135.260213
22.870000	1177.869861
22.880000	1203.616058
22.890000	1213.069572
22.900000	1210.374426
22.910000	1213.366144
22.920000	1214.455426
22.930000	1219.090854
22.940000	1222.233140
22.950000	1235.921173
22.960000	1261.373012
22.970000	1291.119346
22.980000	1322.918784
22.990000	1356.714881
23.000000	1392.856843
23.010000	1431.701412
23.020000	1476.861281
23.030000	1521.717061
23.040000	1563.600236
23.050000	1607.142863
23.060000	1653.051601
23.070000	1696.275791
23.080000	1732.895417
23.090000	1766.819296
23.100000	1787.421437
23.110000	1780.073640
23.120000	1740.697962
23.130000	1657.695206
23.140000	1539.082584
23.150000	1402.062549
23.160000	1275.552919
23.170000	1168.428020
23.180000	1083.392456
23.190000	1025.184853
23.200000	984.913283
23.210000	967.364260
23.220000	959.436258
23.230000	963.637420
23.240000	963.290345
23.250000	950.986097
23.260000	931.226788
23.270000	904.706866
23.280000	880.234303
23.290000	856.448058
23.300000	833.961818
23.310000	823.932336
23.320000	822.695638
23.330000	826.797075
23.340000	838.156978
23.350000	854.362201
23.360000	882.690081
23.370000	916.934966
23.380000	956.282179
23.390000	990.191381
23.400000	1029.643254
23.410000	1068.777577
23.420000	1108.063908
23.430000	1140.050363
23.440000	1176.244462
23.450000	1218.336818
23.460000	1238.049470
23.470000	1213.346642
23.480000	1130.248947
23.490000	1004.142237
23.500000	857.505794
23.510000	719.994858
23.520000	608.430797
23.530000	530.191030
23.540000	474.675326
23.550000	444.124116
23.560000	433.266945
23.570000	442.773972
23.580000	465.537053
23.590000	482.089133
23.600000	485.540349
23.610000	466.762851
23.620000	439.303348
23.630000	408.444012
23.640000	384.108620
23.650000	376.153894
23.660000	380.570758
23.670000	391.218913
23.680000	402.060206
23.690000	421.015337
23.700000	450.560467
23.710000	483.476932
23.720000	517.097723
23.730000	550.299955
23.740000	589.345138
23.750000	632.791049
23.760000	677.275860
23.770000	726.990814
23.780000	772.523152
23.790000	806.215338
23.800000	803.743942
23.810000	747.811093
23.820000	632.681080
23.830000	471.475885
23.840000	287.997443
23.850000	120.529656
23.860000	-11.054919
23.870000	-99.102317
23.880000	-159.157210
23.890000	-199.701798
23.900000	-217.548383
23.910000	-215.639746
23.920000	-203.947848
23.930000	-199.921239
23.940000	-212.982304
23.950000	-240.159749
23.960000	-269.316663
23.970000	-293.070413
23.980000	-309.659574
23.990000	-321.653434
24.000000	-325.312970
24.010000	-317.901030
24.020000	-296.294471
24.030000	-268.174809
24.040000	-234.254012
24.050000	-199.458015
24.060000	-160.857165
24.070000	-117.746521
24.080000	-74.808304
24.090000	-26.340362
24.100000	26.219758
24.110000	78.723164
24.120000	130.254184
24.130000	178.111937
24.140000	221.289414
24.150000	236.100574
24.160000	189.627440
24.170000	67.467549
24.180000	-114.959143
24.190000	-314.095383
24.200000	-486.888304
24.210000	-624.093035
24.220000	-719.835923
24.230000	-787.486736
24.240000	-834.778583
24.250000	-863.542074
24.260000	-873.059411
24.270000	-865.952397
24.280000	-861.398833
24.290000	-869.685392
24.300000	-888.384391
24.310000	-916.102910
24.320000	-949.045651
24.330000	-984.539761
24.340000	-1015.043732
24.350000	-1029.985751
24.360000	-1028.753892
24.370000	-1010.115350
24.380000	-986.186617
24.390000	-957.566459
24.400000	-921.296621
24.410000	-876.377227
24.420000	-831.454626
24.430000	-781.505845
24.440000	-728.989121
24.450000	-672.647412
24.460000	-620.572984
24.470000	-571.454040
24.480000	-517.497133
24.490000	-467.999555
24.500000	-417.740541
24.510000	-365.916857
24.520000	-312.680075
24.530000	-280.589721
24.540000	-303.678984
24.550000	-406.264267
24.560000	-576.607743
24.570000	-773.888314
24.580000	-953.556144
24.590000	-1089.259393
24.600000	-1184.283489
24.610000	-1246.006409
24.620000	-1288.728357
24.630000	-1319.432311
24.640000	-1334.510254
24.650000	-1330.558685
24.660000	-1318.364819
24.670000	-1311.393214
24.680000	-1323.254353
24.690000	-1348.543843
24.700000	-1380.843179
24.710000	-1411.390523
24.720000	-1432.471100
24.730000	-1440.953067
24.740000	-1436.811215
24.750000	-1421.557202
24.760000	-1399.195912
24.770000	-1370.858199
24.780000	-1326.922847
24.790000	-1279.591243
24.800000	-1230.660313
24.810000	-1189.718449
24.820000	-1143.708657
24.830000	-1093.925121
24.840000	-1042.131974
24.850000	-987.832890
24.860000	-933.604655
24.870000	-874.761916
24.880000	-820.824495
24.890000	-766.024028
24.900000	-710.101469
24.910000	-651.324353
24.920000	-588.756475
24.930000	-538.046319
24.940000	-518.798680
24.950000	-562.176603
24.960000	-686.181544
24.970000	-866.233642
24.980000	-1054.544599
24.990000	-1203.334863
25.000000	-1304.394044
25.010000	-1365.190402
25.020000	-1404.987345
25.030000	-1423.704467
25.040000	-1425.637844
25.050000	-1405.236846
25.060000	-1379.395517
25.070000	-1360.803365
25.080000	-1357.185398
25.090000	-1370.065508
25.100000	-1389.657003
25.110000	-1413.059481
25.120000	-1427.146892
25.130000	-1430.131074
25.140000	-1419.013371
25.150000	-1394.927358
25.160000	-1364.274409
25.170000	-1319.732782
25.180000	-1269.959567
25.190000	-1211.886291
25.200000	-1153.388456
25.210000	-1082.365316
25.220000	-1001.906147
25.230000	-908.874349
25.240000	-811.502194
25.250000	-711.412373
25.260000	-620.506959
25.270000	-529.940568
25.280000	-448.607603
25.290000	-471.418830
25.300000	-614.204855
25.310000	-823.420342
25.320000	-944.571961
25.330000	-974.885659
25.340000	-960.453688
25.350000	-957.425641
25.360000	-952.525071
25.370000	-941.704606
25.380000	-938.357944
25.390000	-959.373367
25.400000	-1018.228255
25.410000	-1097.671139
25.420000	-1189.837687
25.430000	-1279.996643
25.440000	-1350.151325
25.450000	-1373.343952
25.460000	-1359.612894
25.470000	-1320.073762
25.480000	-1283.502393
25.490000	-1246.093387
25.500000	-1210.455345
25.510000	-1166.791300
25.520000	-1105.120002
25.530000	-1041.272163
25.540000	-989.826447
25.550000	-944.741447
25.560000	-893.560149
25.570000	-837.292415
25.580000	-779.679192
25.590000	-716.532584
25.600000	-643.842838
25.610000	-562.496777
25.620000	-497.115369
25.630000	-431.726297
